Close,High,Low,Open,Volume
TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
1006.732421875,1009.370303253857,995.7930701201578,1006.6160266495444,1481418
1010.8251953125,1014.1613539589878,995.7932558254581,1006.2671233390099,1806914
1022.0953979492188,1026.1808795265881,1008.5558616283793,1017.2992721345574,1314922
1024.364501953125,1030.2658136805487,1015.5026562783432,1020.3184388917358,1899252
1018.4441528320312,1025.5296831390576,1014.1809616647513,1016.4902183220826,2407210
993.318359375,1021.5618738692417,990.7920755000353,1016.4500376145779,2381882
997.128173828125,1003.3847147461526,982.108370194519,999.4768461947436,1828636
996.2006225585938,1004.608564197319,982.9374789053237,1004.5690518347551,1404656
989.4703369140625,1000.6020297487148,982.9966698565865,993.2203493078533,1837562
974.923828125,984.8712053941456,970.6803950757067,982.8975156037766,1672656
978.437255859375,989.8846601353572,973.0293634584898,973.0293634584898,1464790
974.3712158203125,985.0884100701428,969.0817653037426,983.252820593972,1290896
975.6934814453125,982.857936347979,963.2394804416176,982.857936347979,984552
986.8646240234375,998.6870062659879,975.0027294375454,975.0027294375454,2768378
986.74658203125,999.476885969847,982.917641671327,992.3716000506301,1578056
981.9501953125,988.8185973201063,975.0027686150349,983.3120220105425,1373260
962.5686645507812,988.7792306058666,961.18708147679,986.8450528509137,3234156
961.66064453125,969.1014939791233,959.2330445106318,964.9369890291046,2056758
960.18017578125,971.0552240895727,959.2130872104315,965.9236314419448,2265450
972.7137451171875,974.2926977417984,961.5032200310986,964.7400536372268,3096238
995.5486450195312,998.0946849573929,973.7787940878816,975.0025200097926,3143512
1000.187255859375,1006.5819927744474,986.8450909553405,998.2924940104225,1815490
1006.5623779296875,1013.4505383574038,992.3913189824475,1000.2663246396821,1435460
995.6676025390625,1006.3057741777969,991.9767630614044,1005.3978573487453,1766288
1001.5098876953125,1010.5296932323829,995.9441374422788,996.8717142986403,810148
1001.8055419921875,1008.4766720839974,992.4108545924795,1004.9240300473264,1407940
1028.844970703125,1032.6344936320547,1002.2396709983896,1002.2396709983896,3061690
1020.298828125,1037.1541178596585,1017.4172220646107,1035.0028154923107,1701598
1025.766357421875,1034.924261105248,1019.6281613375508,1026.2794398006754,1467060
1043.1744384765625,1046.0560461043046,1025.9441576242823,1031.0559971412995,1697342
1038.6544189453125,1052.766303212218,1036.226818662018,1046.8452328904393,1418098
1026.377685546875,1043.1935581998634,1022.84480070771,1041.3185532234374,1258768
1025.667724609375,1035.9505744549163,1022.9637302235625,1030.2663846743192,1075622
1029.31884765625,1035.930709158226,1023.634562631602,1030.2661803079002,1196210
1009.8582763671875,1033.6609977885162,1008.160883639601,1031.8451643828962,1151544
1006.917724609375,1016.4506112105321,1004.2137300658616,1012.8979682975632,1535608
1022.8445434570312,1028.1932597925481,1010.9234814583803,1010.9234814583803,1657700
1043.0164794921875,1046.7664913652034,1018.819015184617,1023.0426934935876,1483078
1071.397705078125,1081.5819632767232,1042.897644882154,1043.292382824956,3587864
1074.3975830078125,1079.2133658782402,1056.4172532668765,1071.3186082639152,999584
1061.1343994140625,1098.3384463456075,1059.2002222601436,1075.266035453884,2055990
1043.292236328125,1068.5357049513486,1039.2461729825468,1063.0291306967995,2442132
1069.1875,1075.6611653455527,1050.003192594191,1050.3781744600847,2473158
1059.4769287109375,1075.6216764455626,1053.9901083515715,1069.740118035261,1612712
1092.6146240234375,1095.5751579293003,1056.0422003882968,1063.9763734330813,2089534
1080.239990234375,1096.0491691719797,1069.009617651672,1094.5886579262199,2788954
1095.6348876953125,1106.0559328826168,1080.3979615630699,1086.3190318675809,2142022
1078.16748046875,1120.9372772349504,1075.8977373779558,1081.4240683816286,3457674
1059.160400390625,1081.5617695826288,1045.7590719280404,1080.7920501798526,1962442
1068.1805419921875,1074.989770948372,1060.463396567533,1068.9502616433572,1685176
1057.30615234375,1076.6285658329975,1053.3587707781583,1068.1614516491275,2344362
1072.325927734375,1075.5825174326303,1053.9508477989868,1057.8982292514174,2209532
1065.4766845703125,1079.884620140233,1057.424068718219,1077.634633037875,2369406
1065.4766845703125,1065.4766845703125,1065.4766845703125,1065.4766845703125,0
1057.1478271484375,1088.9242346695473,1051.680667554249,1077.6346898463357,3848014
963.6146850585938,991.3253713348275,959.2133946564388,976.9766056685951,9892812
956.5686645507812,984.3187666720163,954.4567775920325,982.8976712492861,3399242
960.5554809570312,964.6410581046986,953.292339774055,957.5752859361683,1950732
967.8388671875,982.5033523592775,965.1743844119175,980.9243996033767,2067664
969.9306640625,994.6215509876874,965.114878615149,994.3452535976502,2797208
978.3975830078125,980.8843551520966,968.4698651174303,980.8843551520966,2289958
991.2324829101562,994.376973118082,978.1600057760609,978.9510773537204,2425016
1011.859619140625,1018.4650473929005,992.3992779613885,997.4621552889699,4111292
1031.4984130859375,1036.304136006128,1012.9675161495013,1012.9675161495013,3170070
1024.576904296875,1047.7750563285422,1020.6808353551539,1047.7750563285422,2541632
1028.1956787109375,1043.4238124406436,1024.43808727114,1043.4238124406436,2310642
1017.6547241210938,1034.6033819141755,1011.3854405851594,1030.2920786156737,2126740
1016.3888549804688,1021.2737622996657,1009.0121485772453,1018.5446030331661,1541964
1020.759521484375,1026.0201684926997,1010.7524434730002,1019.6915938219659,1249940
1025.1302490234375,1032.7443156941044,1018.5050221801298,1020.4827018348485,1320582
1023.8251342773438,1030.331682128414,1014.6091262145555,1026.4159143764305,1645540
1030.9443359375,1032.8033350092637,1018.5047535040917,1022.5391996221749,1457174
1035.6317138671875,1038.2817852056733,1025.3279838854883,1026.4552998788374,1570552
1022.7970581054688,1038.934853658071,1020.3842492799984,1036.3045772317457,1467026
1018.0108032226562,1027.6025514414612,1011.5635469623015,1027.6025514414612,1865746
1030.5487060546875,1032.4472971623763,1012.7891876876118,1023.6466258236683,1795386
1037.154052734375,1044.2144046651842,1023.112533277703,1031.5572603662124,2001594
1051.2161865234375,1054.10361912739,1037.0955682371543,1037.0955682371543,1942766
1042.632568359375,1059.798786738438,1034.7218508452675,1052.125429376304,2371684
1039.1915283203125,1050.6818659591156,1034.3264172547472,1040.2792520860678,1584800
1049.475341796875,1055.2896997649134,1038.400337451516,1039.1914091904703,1732418
1045.4014892578125,1064.743158094255,1042.3756779438386,1051.4730045624271,1989768
1065.158447265625,1067.9469948432154,1046.291403003339,1048.3679666044231,1896354
1051.0576171875,1072.2780806216658,1047.9131259437834,1065.1782301867618,1436572
1042.3758544921875,1057.425922302786,1035.711034148837,1056.8326182923893,3094670
1043.40380859375,1054.894144706319,1040.2197255891047,1053.7075371194728,1285308
1020.0671997070312,1048.0909543682415,1017.3775365118132,1044.5706272299915,2359676
993.9029541015625,1026.4159964086223,989.4926694334076,1026.4159964086223,3232574
994.7130737304688,1012.1759376626691,992.4387432726492,995.1679011954964,2487940
991.9644165039062,1001.457277831364,987.3366659200465,994.7727599398308,2087970
985.734619140625,997.8973463947391,983.6976481620118,989.0769742895658,1938822
969.33984375,996.7505018645521,958.2450420647782,988.8397835957859,2380786
932.9306640625,943.3530731195327,930.3992730588767,943.3134809050106,3487788
966.313720703125,972.7213811190925,927.5314175965323,929.5090965253095,3339140
966.7293090820312,976.9736500245629,951.3627011018542,970.4077156124209,2287076
973.2954711914062,976.3806714799952,963.0511268358637,971.0805274053923,1481444
993.0126342773438,998.2336886401653,976.1825630763458,977.4878508086457,1903130
994.1400146484375,1000.3104140735506,978.7141126520481,999.1238062276745,1643954
995.4451904296875,1003.3361124023695,986.7039048898337,988.8397601451941,1266476
980.8896484375,997.0869242410769,975.2532606635322,994.773000107308,3288972
990.8173217773438,992.7950010623284,974.995887497466,983.3021404944018,626206
997.8976440429688,1003.4549436454023,991.608660847638,992.0041968112789,778920
1000.7261352539062,1005.6307442974049,995.1688337015473,998.7286586233732,701342
1011.879638671875,1015.1032173834179,998.728071004196,1001.7736778876467,1573792
1006.8565673828125,1015.3407942859077,1005.0568594781813,1015.3407942859077,366830
1020.2649536132812,1024.8136159981523,1008.8538020049717,1009.0119777222445,925740
1004.7600708007812,1028.3537486286195,998.5896721291573,1020.8781587390282,1754242
967.7181396484375,1000.3498503221502,965.107564167989,1000.3498503221502,2423784
956.287109375,980.5927706912044,952.2328664709777,976.973655896117,2636332
966.6107788085938,968.6675464457101,957.4145679246155,966.0569705359584,1565408
993.705078125,996.7110936823398,969.0631668545606,971.0408467869169,3197642
992.6764526367188,999.914779092955,981.027939416654,995.5638840889903,1596006
988.0089721679688,1000.8638874371236,980.9685112121128,996.7503531775424,1468432
997.521728515625,1001.4177956979038,989.0375029029788,995.1683092597059,1787096
1004.3051147460938,1021.174680111708,998.0358329008878,1001.8923074360245,5009920
1001.556396484375,1006.639072470956,982.6300577178367,1006.1248563819537,5293830
993.1909790039062,1009.0124203261508,990.0266907394573,1003.0793798303091,1135074
989.0178833007812,1000.7059903671634,982.2146840234224,996.7506307214434,2058566
994.2981567382812,997.5415317789253,984.1921952612653,997.5415317789253,2310480
994.1992797851562,997.2448868988988,987.0598374838679,995.3660913757377,2113214
990.2640380859375,1001.5170187665115,987.2975178766608,994.3775741495695,3150380
991.6309204101562,996.7633405253524,986.6768282604279,995.713111693455,2738736
1006.51318359375,1008.6136415726907,991.9678894521301,992.007560899125,3121980
1008.5145874023438,1018.0462817421281,995.9311911086013,1005.8790486147503,3734392
983.7047729492188,1020.5433978014213,978.929006823111,1014.8758947257783,5817402
996.4464721679688,999.3198462287114,975.7780340073073,983.6847474156313,3181802
1013.9044799804688,1016.5796896901797,993.6323739951696,995.4355860955086,2345054
996.4861450195312,1019.2353023596348,991.650969393474,1017.7689101198778,2245418
1011.5862426757812,1027.1619323216366,998.3489432672415,998.7452707556365,4530168
1020.8402709960938,1028.3903270994392,1010.9717577256405,1011.8238229071251,2136416
995.93115234375,1018.2048311430201,990.8185672406386,1015.1927039947583,2076432
967.49462890625,1001.2221305737103,964.2645991829143,994.7818100900595,3799054
974.9258422851562,985.7654365990126,969.9123388147285,973.0037122345899,2937522
975.8179931640625,982.8132335858742,969.8136685339346,982.8132335858742,3107980
1006.1759643554688,1009.7429101670687,975.0642703320698,978.9284616279696,4158326
1024.427001953125,1028.4695217618853,1012.6164270141106,1014.5980638575825,2364392
1044.580078125,1047.4931226750991,1016.6786730769195,1024.5259734840674,2660014
1062.5736083984375,1065.0506546793874,1044.3227120484746,1044.7190394534266,2618002
1060.39404296875,1069.6086571785727,1047.1963181033982,1069.6086571785727,1801588
1068.7559814453125,1078.8029172662332,1058.5902248413333,1058.5902248413333,1614892
1071.966552734375,1081.9738197485326,1061.7611220169667,1067.706033114486,2199922
1059.06640625,1078.8035365947362,1057.3424395503948,1074.0476062350237,1767994
1052.8238525390625,1067.2105558299425,1040.4981290383141,1061.7610543379133,1991994
1055.1624755859375,1060.4732249656258,1036.9115762901938,1054.0130678702849,2877376
1057.956298828125,1073.6310664940477,1051.2782403455667,1062.0384903073352,2176038
1100.2049560546875,1105.7535401270095,1060.631623092169,1062.9501772833833,3424308
1088.31494140625,1114.5122188671783,1076.2863672065284,1104.960690692143,3862994
1068.6771240234375,1098.104436933234,1062.5737200497024,1089.9004781406109,2173514
1048.999755859375,1062.0785647247014,1034.4148829848987,1046.3047092261045,2883174
1047.3746337890625,1061.4640953475075,1028.5689138245566,1049.8318448641498,3037052
1033.0472412109375,1054.2110864330716,1029.5793763354252,1047.0970286975166,2240200
1038.0013427734375,1040.3198001114192,1026.5276833819046,1039.9234726936832,1827636
1023.456298828125,1046.2847034451627,1020.5432531686236,1045.511884217021,1586838
1015.5099487304688,1034.4147506841473,1011.4277562244996,1024.5858095632664,1556296
1023.9912109375,1033.106742267243,1013.7065329847816,1023.5156373504832,1267318
1014.34033203125,1030.2329989886514,1011.308370076473,1026.86421687863,1255170
1028.96533203125,1032.770114957546,1017.8087509578618,1020.9396996870486,2448964
1034.791015625,1037.5851431737824,1022.0689640184809,1028.865940289969,1963908
1037.24853515625,1042.7377100379988,1032.8295219912675,1036.7927972099599,1566608
1027.0030517578125,1045.1151917780019,1023.3568595949977,1042.3409004080943,2394878
1020.0479736328125,1036.0001566104602,1008.7328033737559,1027.0431157874737,2224858
996.0108642578125,1025.1805156289267,991.2152619117519,1011.9432133700354,3091642
996.6840209960938,1019.3142542135461,992.4433377801793,1003.1045045973441,2751776
1016.2429809570312,1018.5218637692888,998.7451629372018,1000.7268001652518,1339006
1012.2003173828125,1018.3433919220118,999.1413492465666,1018.3433919220118,2427028
1007.7221069335938,1016.0252456950576,999.6370644147105,1013.8057729300543,2075758
1009.5650024414062,1015.7476530325029,990.85836486175,1013.8056870972741,1568542
1024.506103515625,1030.054685894433,1008.256683691973,1015.5689032606969,1886922
1046.8587646484375,1052.8433448570104,1026.824499469045,1028.0728916089158,1652134
1056.0343017578125,1065.1101614484721,1044.3822169422697,1053.8346651094005,2544450
